seed,optimized_design_envelope,hydrogel_tau_s,final_leak_conductance_ratio,initial_leak_conductance,mean_channel_radius_um,source_pressure_Pa,zeta_potential_mV,conductivity_S_m,baseline_out_uL_s,peak_leak_uL_s,post_leak_uL_s,leak_reduction_pct,flow_retention_pct,isolation_time_s,expected_sensor_effect_sigma,pass_isolation,pass_retention,pass_sensor,pass_all
558,False,103.7332485867287,0.12295602138952302,7.203600223923771e-12,94.32982346604682,1116.9179263581461,-30.809189874741516,0.010535518850010209,2.267285064781696,1.296092506350552,0.37357619470993314,71.1767336914999,90.99325225844349,,144.88179320778735,False,True,True,False
559,False,88.41175417109775,0.07745266372611506,3.935018581230534e-12,88.29221568510236,743.7341635630005,-28.905062546360117,0.008869411862184396,1.0445254820495964,0.57676231996299,0.09585317553310503,83.38081871588703,95.05152381336825,347.5907516479492,146.31367857965435,True,True,True,True
560,False,178.54104217984852,0.09331526959450936,1.1587722481337422e-11,87.8297121801673,920.4488831775424,-23.33562173239605,0.007578178623973404,1.3776801490334682,1.0989896543543047,0.4633199651338631,57.84128055272003,83.939157678847,,287.24387795797435,False,True,True,False
561,False,148.8058951440748,0.13837966310818064,1.1098235519182729e-11,88.08837357347534,1181.3748179633144,-27.448705541945742,0.00870774482286199,1.8334882465826126,1.326564612450946,0.6413959708631722,51.649850686267264,83.19372759138524,,381.92231792067963,False,True,True,False
562,False,106.93812270028698,0.01697156259736599,4.804299299805873e-12,93.5971293406699,700.0,-30.035925120547088,0.0086639827302767,1.290578756149855,0.7706787676356535,0.03554524624770882,95.38779998354474,98.68673017593879,270.98459243774414,166.40393539063479,True,True,True,True
563,False,87.66229747105538,0.08830338493439346,6.883922872777498e-12,94.91071840930364,978.6030592857669,-36.092088351187186,0.009693512344186448,1.9227709310725623,1.124659576791429,0.2274815319354582,79.77329881594515,93.27435567884362,,196.2036027195343,False,True,True,False
564,False,110.24980482729383,0.11715634291951446,7.0800075378560775e-12,84.79084794121265,1005.1283233998972,-29.673924017975423,0.011143822528755669,1.3212952118903845,0.7835652343880901,0.2740501305367723,65.02523101975213,88.1691931418703,,183.89683598077545,False,True,True,False
565,False,187.2382067530636,0.15195245521906375,9.518975009815218e-12,92.09919301006835,903.6508254044801,-33.375862811256795,0.008386837311025753,1.6460557517199232,1.0183093697802987,0.492345652037614,51.65068036800663,84.47164406980781,,325.7377506462074,False,True,True,False
566,False,58.82981192485779,0.03427306259452234,6.942330641230094e-12,93.38226435221682,1108.4956223945478,-32.266641081431146,0.010750348668956057,2.1294519662874456,1.2682345575105374,0.11900662099760795,90.61635560292488,97.09560930984306,185.73978424072266,256.9045032698603,True,True,True,True
567,False,112.26771896236986,0.049346914194113266,7.746966208668493e-12,80.12003620998816,1114.227824250094,-32.36934670498227,0.009310217355455843,0.9260826212428148,0.7413164629773059,0.1728813227577311,76.67914697814777,89.85847957928064,,369.17960279884295,False,True,True,False
568,False,120.07791011318004,0.20041479406463514,5.765490242985189e-12,90.08401953101858,706.9112027460014,-34.6504787144626,0.007233716392944117,1.0349711255415492,0.6123419337694049,0.27837200792446004,54.539777112620705,86.08206210520069,,280.54513090569634,False,True,True,False
569,False,97.0055105139744,0.03470402010276242,8.550035963187804e-12,105.731855860725,908.4502875666922,-31.694722391165353,0.009254026825298281,2.9489258099801128,1.6867225726258173,0.14030784022728127,91.68162906548075,97.69592825935656,273.62884521484375,219.3462644239307,True,True,True,True
570,False,84.04158395112239,0.09908243438887358,1.1489745545429106e-11,89.12647455704735,772.4653848134832,-30.30479352502897,0.009576944378418807,1.1183205471301896,0.7606289017345705,0.28300324196574356,62.793519767606654,86.2796227317522,,195.01829480433474,False,True,True,False
571,False,79.09445504921601,0.007262780699358332,5.2372411876328694e-12,88.76293675181856,1044.1895613086404,-30.958720473701845,0.009145248622859075,1.4066985410348212,0.7992197302895266,0.01822626668646709,97.71949240043605,99.266484702071,214.29998397827148,253.2945277615466,True,True,True,True
572,False,218.40808507486912,0.22270167021475698,7.923374076867756e-12,81.71698367685245,977.1529320251188,-30.208356040715586,0.008376544974109999,1.1090621991839855,0.9163157428834178,0.568455281115299,37.962947212222765,75.0514644992466,,348.0411259156074,False,True,True,False
573,False,157.12385094619003,0.07111246870470875,7.935944898226949e-12,86.88807991511791,1033.9949589794157,-31.34056252910969,0.009594671194524168,1.5621451861592404,1.058341128220761,0.31275011217624504,70.449025948559,90.64802414991019,,332.9367480507001,False,True,True,False
574,False,108.98051267679386,0.17417561458208844,8.889908952901097e-12,87.91309037063574,1027.0916237490417,-25.36214605881747,0.009854553755697609,1.4279847998250468,1.1482757849968246,0.5491826706438009,52.17327772480027,82.05917574734093,,286.5835622804042,False,True,True,False
575,False,107.26873765405354,0.10298593016594228,7.83635622190666e-12,82.95690372811023,1012.5082806040687,-33.279321731807286,0.010411897500899565,1.143699467999603,0.8598305746578092,0.3003234616022353,65.07178618046278,86.5578152321283,,288.74708442172425,False,True,True,False
576,False,154.54058490260945,0.04682729286367963,8.147565725115216e-12,94.37520145671861,1122.8493244640104,-26.391541963842602,0.00934263393206449,2.189836457096927,1.4392739492668627,0.2642758188005984,81.63825455638829,93.8680189612388,554.5755958557129,278.3891948026905,True,True,True,True
577,False,102.52831836242794,0.05563513421792264,7.555207272637286e-12,92.73832796358558,989.5135998854987,-35.65369546656919,0.010970058147642184,1.6194610912643004,1.1142406919013164,0.18165236224946815,83.69720621677347,94.0253887631769,409.8680114746094,215.04128549718143,True,True,True,True
578,False,218.00629399612666,0.1707249535987062,8.999071310247708e-12,65.0,918.6871274535982,-34.31640638909371,0.007997177163646514,0.33465224873585764,0.3043968111350137,0.24153214633819495,20.652208727947375,63.02412790116488,,432.38365817174764,False,False,True,False
579,False,119.38727584377138,0.054100477012906927,9.447149941483146e-12,94.84845472964497,963.6519699395228,-30.977834742993007,0.009184608533068316,1.9020231871966162,1.1582265683768993,0.2207569242589824,80.94009149105051,93.78586146085061,548.479061126709,246.33517289288852,True,True,True,True
580,False,97.74556714675607,0.17006322036638197,9.156645816433216e-12,93.06179765116923,867.3931125048459,-29.65335835871536,0.009244652390260387,1.7180946078277,1.1353283963091334,0.46872641750652483,58.71446367145234,85.92368630109264,,188.59417676322684,False,True,True,False
581,False,151.83410468696337,0.1496905902850857,1.0862792087860305e-11,91.90352381888754,1163.4918702135678,-34.34572937851445,0.010557729026579168,2.0842521734257162,1.679299505927015,0.7224089015311016,56.98153313441762,82.73405813386464,,285.6810554157424,False,True,True,False
582,False,88.01654070917158,0.06726964901217856,7.117020085520709e-12,93.19998363950447,866.929155800485,-30.07864963221934,0.011568900675911181,1.406896607120023,1.2864040462678872,0.22958817812415494,82.15271641983438,93.75616147886386,399.20475006103516,229.80337283578584,True,True,True,True
583,False,220.2576255257616,0.1807446452673192,7.235970089382857e-12,92.43189243593233,1081.7389697347558,-29.74589253038167,0.011382437278975444,1.8925403979644246,1.5402479480260665,0.7588855051982283,50.7296532242882,84.74772562590968,,294.975239426074,False,True,True,False
584,False,104.72439548342676,0.020294373395940694,1.011558250816355e-11,85.31850863604794,754.6473479855285,-25.34552905244713,0.01085755197857558,0.9298100656028265,0.7338457829860274,0.07400490120940531,89.9154695815954,95.5860889396225,366.98572158813477,131.16940046384525,True,True,True,True
585,False,103.89729500750353,0.006591425631399917,6.069582956205188e-12,94.6932891802265,1040.5726713960184,-27.51389978028354,0.008454845408806474,1.887519332944279,1.1941319302121507,0.031267618154059394,97.38156083402741,99.19197442203101,269.5047187805176,255.0833589961194,True,True,True,True
586,False,200.41038688796905,0.05995485125397689,8.585832759065886e-12,77.54246131571661,973.6082163055261,-28.796813408735144,0.01101012648745824,0.9021810600034205,0.7083659523306558,0.29483598928967597,58.37801233675748,83.58764270251339,,221.38707446441407,False,True,True,False
587,False,150.19565646375906,0.057643502375969484,8.890571199753482e-12,100.92654664848914,700.0,-28.92977808325971,0.00998999425879217,1.678318168865582,1.2107867837719397,0.22856667244524503,81.12246718342962,93.92239764777528,561.9999313354492,152.55279759729842,True,True,True,True
588,False,86.04960254846996,0.04318747961198457,6.666821209524086e-12,98.63448349641159,856.7798950156034,-26.410898068439913,0.00836823241944279,1.9388859871371993,1.3505597082963863,0.13048142171134447,90.33871505940782,96.95554988716425,251.9822883605957,196.9171827875016,True,True,True,True
589,False,94.18040435065333,0.0785829836083174,7.271159414730843e-12,91.18055409837035,866.6295988379575,-32.35243335020542,0.008719792806277977,1.4908934395024944,0.9534379302075641,0.20595908659910997,78.39827008410788,92.78673803736994,,220.57980096374357,False,True,True,False
590,False,74.44315763075119,0.062420974950438995,1.046352458439839e-11,82.61852543262293,849.7505094529747,-29.339944258699596,0.00927187266057222,0.9367392783846843,0.8556905543437386,0.24904505565233467,70.89543008414569,89.1057252346263,,330.4547784033937,False,True,True,False
591,False,142.42967542399342,0.03669450783199996,1.1337370173250984e-11,77.3371457776727,1051.194397979279,-33.064841246604324,0.009375902474763465,0.833345408174399,0.7560400024383813,0.21401409829826573,71.6927546680034,86.17361236478546,,279.4220824605264,False,True,True,False
592,False,76.9114716388748,0.17444547223589643,5.951524673566072e-12,86.63445380048137,976.8137717489631,-30.236481462550802,0.010592699310938513,1.3394119227748038,0.8803507412113385,0.3659754401692295,58.42845095289437,86.57353429436927,,223.03053004898814,False,True,True,False
593,False,141.51051460875016,0.14123910175314242,8.934048336746319e-12,88.76367393318426,994.4760602363708,-38.71753478026223,0.008682950841765439,1.6880898012562473,0.9677659090820475,0.39488787487340615,59.19593042412827,86.25184510088373,,278.56300894009985,False,True,True,False
594,False,134.25404727419792,0.20350781186091013,3.8687356461829935e-12,92.68296929167676,929.7388124947737,-31.60834377807587,0.009035623835531296,1.6833363641509775,0.7028983911178541,0.2630559780378947,62.57553277088262,91.12193014372741,,210.3265840108894,False,True,True,False
595,False,164.77547413290316,0.2240515890480187,6.5555548462967195e-12,107.72659789817351,793.8860935131129,-26.20522590806636,0.008796772561278024,2.6541100272633087,1.4089878384781727,0.5545089251425434,60.64487499470113,90.41761754267984,,152.07627745984004,False,True,True,False
596,False,111.19881552300882,0.027164058537594366,8.339478173432516e-12,67.25148740666575,1118.5226642140842,-36.79989849794476,0.009147959492516254,0.5779283572388451,0.6606697774846688,0.1419456203939767,78.51489121624446,89.9419434684745,,489.3928431407241,False,True,True,False
597,False,121.6110374528649,0.1838878900515762,1.7516817900151613e-11,95.71978023196182,1038.7972279932271,-23.574857595889718,0.009071928089767943,2.0664276912850426,1.8434684051986616,1.0446009280278252,43.3350240729917,77.99583927657818,,316.6166159835743,False,True,True,False
598,False,80.35997779489786,0.23819428080823898,8.79850145035194e-12,89.5319100622854,1050.3869005396532,-32.74772194824595,0.008620012886320153,1.6080650218018526,0.9658300971489866,0.5295955974287082,45.166794968182266,80.3957144797379,,295.8157683552072,False,True,True,False
599,False,80.26619800542794,0.03529180724449443,4.843105229183878e-12,80.32895608328862,1067.701234557304,-31.711758716111962,0.008016359317911186,0.9862849004859212,0.8496353207512993,0.09128789622356437,89.2556378020111,95.66431231060575,267.9658317565918,357.8636508477794,True,True,True,True
600,False,103.82460325013196,0.08328573104109237,5.8533325591483065e-12,89.30775104179223,1197.4682148180657,-26.55207219977364,0.010587025364328281,1.7816093872929133,1.0525666746768536,0.2389087805157667,77.3022663301483,92.85362071684341,,222.88358669263866,False,True,True,False
601,False,158.84956376975435,0.07658753547299409,4.569337356575895e-12,99.48556340546249,1056.2599294766032,-32.73278547845874,0.008834162232902617,2.484350029962435,1.3414763570272106,0.2458962685363839,81.66972774076284,95.75981387649087,540.101432800293,274.3122895830728,True,True,True,True
602,False,137.19853029658304,0.06304545564412782,7.072102422705175e-12,95.36289570767043,984.2625275554159,-22.823443551218823,0.008361821806454206,1.9375643867224854,1.385510962494295,0.24170551857979855,82.55477400592608,93.96883041178543,503.1295585632324,167.99084244288886,True,True,True,True
603,False,85.13960674020767,0.09375328691820727,6.366013193024066e-12,76.35730735871554,972.4909955396466,-33.83721734005418,0.012207408809656596,0.7266541584100901,0.6825063191244338,0.23253925911357637,65.92862914267317,85.4504916043118,,314.1319076310901,False,True,True,False
604,False,66.29858396914553,0.05235533667777005,6.039845019104483e-12,104.17791346818984,860.6986708420461,-36.428171129582324,0.011183870337270117,2.3976437951397194,1.1490371601723226,0.11621586404128527,89.88580456145941,97.3296897051372,191.11907958984375,130.84523936611959,True,True,True,True
605,False,177.39916945915502,0.024435444496153348,6.091629928227685e-12,97.65979460138614,923.8560885608283,-25.9484059128727,0.00935983238424069,1.9617048136902178,1.216918605001043,0.15658033881826414,87.13304750418128,96.1181649623038,470.38848876953125,160.2077825476216,True,True,True,True
606,False,131.4175966126476,0.17734452611197987,1.0384330164421047e-11,78.66271530176299,1146.000423348622,-27.534330660041846,0.007993144264464699,1.050863402417694,1.020754924130698,0.6074413250193649,40.490972841823115,74.03637540151652,,429.02874121001787,False,True,True,False
607,False,109.63807274120374,0.06948812213879263,1.5938636236119778e-11,88.18984651138149,1015.6700866938681,-26.890240368543235,0.009484323172976742,1.5017448513560845,1.0855447378135874,0.3932667408735435,63.772405947485126,86.37284686690737,,231.93720422016165,False,True,True,False
